Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,rsi_window,entry_long,exit_long,entry_short,exit_short
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1351.2859543665668,-2802.5719087331336,48.65225142057081,100.0,1177.0092796172514,354.29436420000275,321 days 19:30:00,11,10,1,-486.700818004736,50.0,1.135387374150413,-2.9905360140143573,0.6745874581155329,-1.1415030044320391,0 days 03:39:00,0 days 03:09:00,0.5935262439669224,-91.45851363618297,1.037561447747026,,1.2831324435378046,2.871044068253979,18,20,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1456.9375835146275,-3013.875167029255,48.65225142057081,100.0,348.3467217480626,1665.1256999999748,322 days 14:45:00,4,3,1,-503.66611337748907,66.66666666666666,1.7892902685818561,-3.041275173319208,1.3405739845639708,-3.041275173319208,0 days 03:52:30,0 days 06:30:00,0.6104410701055428,-334.42382337903985,0.5461942526703872,-0.2081208583640052,1.187299469586574,1.8402992025086693,18,25,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-334.8275061759702,-769.6550123519404,48.65225142057081,100.0,520.6791119578654,1665.1256999999748,322 days 15:00:00,5,4,1,-114.17352869711706,75.0,1.7892902685818561,-2.3055690085785443,0.9484940816315229,-2.3055690085785443,0 days 03:05:00,0 days 00:45:00,0.8635483280827705,-67.6634943697116,0.7423614250451029,-0.2719649052802459,1.270676829679066,3.1825096094334255,18,25,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2686.004805825872,-5472.009611651744,48.65225142057081,100.0,517.7317469816222,1753.917074491554,322 days 10:45:00,5,4,1,-915.9063730486419,75.0,0.8918577005460976,-2.3055690085785425,0.34584594366805815,-2.3055690085785425,0 days 02:40:00,0 days 00:45:00,0.06554085045345222,-455.02460819430735,-0.02922425711246064,1.2464668862557542,0.9895414401128876,-0.05118386594862243,18,25,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3788.0663232779084,-7676.132646555817,48.65225142057081,100.0,171.25159706162287,1245.5505469938093,322 days 14:45:00,3,2,1,-1309.5417839788227,50.0,0.8918577005461026,-3.0412751733192205,0.8918577005461026,-3.0412751733192205,0 days 04:00:00,0 days 06:30:00,0.00017615209469210247,-1264.2622696495341,-1.288149975669764,1.0757008410479154,0.8306899954830467,-1.5397963386740297,18,25,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3363.346194149958,-6826.692388299916,48.65225142057081,100.0,343.7188173413411,1569.1367137964455,322 days 15:00:00,4,3,1,-1145.1402921931863,66.66666666666666,0.8918577005461026,-2.8649194510966534,0.528095988156365,-2.8649194510966534,0 days 02:45:00,0 days 01:00:00,0.058593759696350695,-756.0686339855907,-1.265994866840126,46.63103943962989,0.6115500926920494,-1.280599075548714,18,25,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3527.7279583209065,-7155.455916641813,48.65225142057081,100.0,343.71881734134803,4944.950571516413,322 days 10:30:00,4,3,1,-1201.1084175623103,66.66666666666666,0.8918577005461026,-2.864919451096673,0.4629815476121015,-2.864919451096673,0 days 02:37:30,0 days 01:00:00,0.012322780190299785,-792.2065135861978,-1.7886590182777933,,0.7650111912099642,-1.8794048124955807,18,25,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1295.0985158229666,-2690.1970316459333,48.65225142057081,100.0,175.9322264322547,1435.1136362557493,322 days 05:30:00,3,2,1,-424.5371117211263,50.0,0.8918577005461026,-1.0573263871496077,0.8918577005461026,-1.0573263871496077,0 days 04:00:00,0 days 15:30:00,0.00048369167806171747,-460.28070205090756,-0.9173787435774917,2.904061761333842,0.7325834982890492,-1.3257101885976788,18,25,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-61.82403451468831,-223.6480690293766,48.65225142057081,100.0,175.9322264322547,1435.1136362557493,322 days 05:30:00,3,2,1,-20.266100784722454,50.0,0.8918577005461026,-0.1046242583081816,0.8918577005461026,-0.1046242583081816,0 days 04:00:00,0 days 04:30:00,0.0048420306654176895,-45.77896686497021,0.23995086939025592,0.5174032228683579,1.0925268112910322,0.4819636994445413,18,25,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-102.6065344877947,-305.2130689755894,48.65225142057081,100.0,2344.1589774513473,1435.1136362557493,318 days 15:15:00,27,26,1,-39.62023610911377,46.15384615384615,1.1297347952943604,-3.657140254535016,0.4177416262175152,-1.0423270014379165,0 days 02:27:30,0 days 03:00:00,0.9543762571692304,-4.345626860718795,0.3310870395894535,,1.1060338911623293,0.6401911708609438,18,25,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-485.23725923270797,-1070.474518465416,48.65225142057081,100.0,177.03252363504993,349.92424939146525,322 days 05:30:00,3,2,1,-157.02052324100464,50.0,0.8918577005461026,-0.42931865766250976,0.8918577005461026,-0.42931865766250976,0 days 04:00:00,0 days 15:00:00,0.0011764663706369453,-189.10836799584786,0.3953870794350521,-0.009564444122957441,1.102357355614575,0.9444046195759108,18,25,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2602.573798749069,-5305.147597498138,48.65225142057081,100.0,1195.5157302434457,349.92424939146525,318 days 04:00:00,20,19,1,-937.3847131879905,31.57894736842105,1.2150914149785004,-3.6571402545350096,0.7191467347135903,-1.210936842120341,0 days 03:15:00,0 days 04:30:00,0.5041355333556403,-90.2731097663712,1.2760018612034465,-0.013701023351382706,1.3351380183699844,3.559430876448604,18,25,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-118.03377521504979,-336.0675504300996,48.65225142057081,100.0,1030.0015232248813,349.92424939146525,321 days 19:30:00,19,18,1,-45.68164591799832,33.33333333333333,1.1297347952943535,-3.6571402545350065,0.6270185894203668,-1.1109102615042472,0 days 03:02:30,0 days 03:20:00,0.9157513047410198,-6.797340516501819,1.4547769350573239,0.09343334464838551,1.4270407056818493,5.124568254104783,18,25,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1456.9375835146275,-3013.875167029255,48.65225142057081,100.0,348.3467217480626,1665.1256999999748,322 days 14:45:00,4,3,1,-503.66611337748907,66.66666666666666,1.7892902685818561,-3.041275173319208,1.3405739845639708,-3.041275173319208,0 days 03:52:30,0 days 06:30:00,0.6104410701055428,-334.42382337903985,0.5461942526703872,-0.2081208583640052,1.187299469586574,1.8402992025086693,18,25,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-334.8275061759702,-769.6550123519404,48.65225142057081,100.0,520.6791119578654,1665.1256999999748,322 days 15:00:00,5,4,1,-114.17352869711706,75.0,1.7892902685818561,-2.3055690085785443,0.9484940816315229,-2.3055690085785443,0 days 03:05:00,0 days 00:45:00,0.8635483280827705,-67.6634943697116,0.7423614250451029,-0.2719649052802459,1.270676829679066,3.1825096094334255,18,25,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2686.004805825872,-5472.009611651744,48.65225142057081,100.0,517.7317469816222,1753.917074491554,322 days 10:45:00,5,4,1,-915.9063730486419,75.0,0.8918577005460976,-2.3055690085785425,0.34584594366805815,-2.3055690085785425,0 days 02:40:00,0 days 00:45:00,0.06554085045345222,-455.02460819430735,-0.02922425711246064,1.2464668862557542,0.9895414401128876,-0.05118386594862243,18,25,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3788.0663232779084,-7676.132646555817,48.65225142057081,100.0,171.25159706162287,1245.5505469938093,322 days 14:45:00,3,2,1,-1309.5417839788227,50.0,0.8918577005461026,-3.0412751733192205,0.8918577005461026,-3.0412751733192205,0 days 04:00:00,0 days 06:30:00,0.00017615209469210247,-1264.2622696495341,-1.288149975669764,1.0757008410479154,0.8306899954830467,-1.5397963386740297,18,25,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3363.346194149958,-6826.692388299916,48.65225142057081,100.0,343.7188173413411,1569.1367137964455,322 days 15:00:00,4,3,1,-1145.1402921931863,66.66666666666666,0.8918577005461026,-2.8649194510966534,0.528095988156365,-2.8649194510966534,0 days 02:45:00,0 days 01:00:00,0.058593759696350695,-756.0686339855907,-1.265994866840126,46.63103943962989,0.6115500926920494,-1.280599075548714,18,25,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3527.7279583209065,-7155.455916641813,48.65225142057081,100.0,343.71881734134803,4944.950571516413,322 days 10:30:00,4,3,1,-1201.1084175623103,66.66666666666666,0.8918577005461026,-2.864919451096673,0.4629815476121015,-2.864919451096673,0 days 02:37:30,0 days 01:00:00,0.012322780190299785,-792.2065135861978,-1.7886590182777933,,0.7650111912099642,-1.8794048124955807,18,25,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1295.0985158229666,-2690.1970316459333,48.65225142057081,100.0,175.9322264322547,1435.1136362557493,322 days 05:30:00,3,2,1,-424.5371117211263,50.0,0.8918577005461026,-1.0573263871496077,0.8918577005461026,-1.0573263871496077,0 days 04:00:00,0 days 15:30:00,0.00048369167806171747,-460.28070205090756,-0.9173787435774917,2.904061761333842,0.7325834982890492,-1.3257101885976788,18,25,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-61.82403451468831,-223.6480690293766,48.65225142057081,100.0,175.9322264322547,1435.1136362557493,322 days 05:30:00,3,2,1,-20.266100784722454,50.0,0.8918577005461026,-0.1046242583081816,0.8918577005461026,-0.1046242583081816,0 days 04:00:00,0 days 04:30:00,0.0048420306654176895,-45.77896686497021,0.23995086939025592,0.5174032228683579,1.0925268112910322,0.4819636994445413,18,25,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-93.33849084338846,-286.6769816867769,48.65225142057081,100.0,2344.250610631145,1435.1136362557493,318 days 15:15:00,27,26,1,-36.041496418762236,46.15384615384615,1.1040064717476974,-3.657140254535006,0.39533066713818055,-1.0210208469822668,0 days 02:28:45,0 days 03:24:38.571428571,0.9565362874316761,-4.126807477870543,0.3177137607477661,,1.1016890539827486,0.6149227527122517,18,25,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-485.23725923270797,-1070.474518465416,48.65225142057081,100.0,177.03252363504993,349.92424939146525,322 days 05:30:00,3,2,1,-157.02052324100464,50.0,0.8918577005461026,-0.42931865766250976,0.8918577005461026,-0.42931865766250976,0 days 04:00:00,0 days 15:00:00,0.0011764663706369453,-189.10836799584786,0.3953870794350521,-0.009564444122957441,1.102357355614575,0.9444046195759108,18,25,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2605.461720036707,-5310.923440073414,48.65225142057081,100.0,1195.5373400725932,349.92424939146525,318 days 04:00:00,20,19,1,-938.4248732284951,31.57894736842105,1.2150914149785004,-3.6571402545350113,0.6743248165549266,-1.1879917527065647,0 days 03:17:30,0 days 04:56:32.307692307,0.5035703477549299,-90.3703603583268,1.3301416755848219,-0.013700929255035316,1.3681691828259748,3.8594202621840368,18,25,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-117.08427065523131,-334.1685413104626,48.65225142057081,100.0,1030.0487362148447,349.92424939146525,321 days 19:30:00,19,18,1,-45.31416693987713,33.33333333333333,1.0942377454905532,-3.657140254535015,0.5821966712617009,-1.0860530813059892,0 days 03:05:00,0 days 03:48:45,0.9159099664605354,-6.765005761963337,1.4542316960701323,0.09107095356035495,1.4269596575845818,5.130156588259351,18,25,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1445.388978149757,-2990.777956299514,48.65225142057081,100.0,348.36229429596335,1665.1256999999748,322 days 14:45:00,4,3,1,-499.6737383815591,66.66666666666666,1.7892902685818561,-3.0412751733192223,1.5829554374307335,-3.0412751733192223,0 days 04:07:30,0 days 06:30:00,0.6134095989999195,-331.9050799227281,0.5519315631529006,-0.20882521046821806,1.1894575301544035,1.876176810570061,18,25,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-323.27890081107313,-746.5578016221463,48.65225142057081,100.0,520.6946845057516,1665.1256999999748,322 days 15:00:00,5,4,1,-110.23554570073863,75.0,1.7892902685818561,-2.305569008578536,1.1100817168760315,-2.305569008578536,0 days 03:15:00,0 days 00:45:00,0.8673970068921122,-65.76083877758282,0.7431849605848103,-0.2725482605417446,1.2710348378983587,3.1876040948514093,18,25,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2684.947923154131,-5469.895846308262,48.65225142057081,100.0,517.7331721196017,1746.661686294929,322 days 10:45:00,5,4,1,-915.5459844251692,75.0,1.3766206062796176,-2.3055690085785425,0.5074335789125648,-2.3055690085785425,0 days 02:50:00,0 days 00:45:00,0.06590614717250497,-454.850484682244,0.1144426246755325,1.352063213126269,1.0432792504033659,0.22589322817018834,18,25,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3787.707181769375,-7675.414363538749,48.65225142057081,100.0,171.25208134073625,1244.6757183924171,322 days 14:45:00,3,2,1,-1309.417628071388,50.0,1.3766206062796347,-3.0412751733192174,1.3766206062796347,-3.0412751733192174,0 days 04:30:00,0 days 06:30:00,0.00027189754296005696,-1264.144776848986,-1.2867425766525067,1.0901638356891927,0.8309543988186229,-1.5384855537242417,18,25,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3362.989286690717,-6825.978573381434,48.65225142057081,100.0,343.71930162045453,1567.561881466802,322 days 15:00:00,4,3,1,-1145.0187735957634,66.66666666666666,1.3766206062796347,-2.864919451096655,0.7704774410231312,-2.864919451096655,0 days 03:00:00,0 days 01:00:00,0.05869409382584384,-755.9901710316535,-1.2666494175086684,46.3293611120713,0.6143286665009708,-1.2815928305279785,18,25,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3527.371050861639,-7154.742101723278,48.65225142057081,100.0,343.71930162044686,4929.778032129955,322 days 10:30:00,4,3,1,-1200.9868989648783,66.66666666666666,1.3766206062796347,-2.864919451096639,0.7053630004788676,-2.864919451096639,0 days 02:52:30,0 days 01:00:00,0.012423373764476116,-792.1280506322508,-1.7850553779923737,,0.7655663972341025,-1.8761701623036222,18,25,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1294.7420676844965,-2689.484135368993,48.65225142057081,100.0,175.93271071136814,1433.212647921351,322 days 05:30:00,3,2,1,-424.4202669704437,50.0,1.3766206062796347,-1.0573263871496148,1.3766206062796347,-1.0573263871496148,0 days 04:30:00,0 days 15:30:00,0.0007465967915127706,-460.1609003570187,-0.8923726965103246,3.0330214708522263,0.7363776694357459,-1.3012502336027767,18,25,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-61.46419064424555,-222.9283812884911,48.65225142057081,100.0,175.93271071136814,1433.212647921351,322 days 05:30:00,3,2,1,-20.14814290309269,50.0,1.3766206062796347,-0.10462425830818949,1.3766206062796347,-0.10462425830818949,0 days 04:30:00,0 days 04:30:00,0.007473861393881119,-45.658023870570304,0.2538988949967324,0.5157813512459714,1.0997197131522622,0.5166234957350514,18,25,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-172.63701697394046,-445.2740339478809,48.65225142057081,100.0,2343.4473005499135,1433.212647921351,318 days 15:15:00,27,26,1,-66.66163522454079,50.0,1.3766206062796347,-3.6571402545350122,0.42101339084873307,-1.4556274991057538,0 days 03:06:55.384615384,0 days 05:21:55.384615384,0.9380632121314709,-5.999053144208176,0.7765544320269364,4.068257231646572,1.3337626259961433,1.9211090067198573,18,25,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-484.88081109423536,-1069.7616221884707,48.65225142057081,100.0,177.0330079141633,349.1805906555714,322 days 05:30:00,3,2,1,-156.90517827904225,50.0,1.3766206062796347,-0.4293186576625056,1.3766206062796347,-0.4293186576625056,0 days 04:30:00,0 days 15:00:00,0.0018159213245005394,-188.98781640759842,0.38379134014581423,-0.009482711400137282,1.0983487668753187,0.9039020132635127,18,25,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2665.438746340017,-5430.877492680034,48.65225142057081,100.0,1194.9815193013078,349.1805906555714,318 days 04:00:00,20,19,1,-960.027160789455,36.84210526315789,1.3766206062796347,-3.657140254535016,0.6821649963864127,-1.6727298679840321,0 days 04:21:25.714285714,0 days 07:11:15,0.49851314458101503,-92.39008345002993,1.1346301297853618,-0.0005808421348069382,5.240523789294735,29.709030358436184,18,25,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-200.7450172269297,-501.4900344538594,48.65225142057081,100.0,1029.2055371266683,349.1805906555714,321 days 19:30:00,19,18,1,-77.69270092441036,38.88888888888889,1.3766206062796347,-3.657140254535015,0.6031980147065061,-1.6055911460268006,0 days 04:10:42.857142857,0 days 06:09:32.727272727,0.8848031491026805,-9.614017572361803,1.5388693378149496,,1.6041647116746025,6.256661612409516,18,25,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1457.5092419361667,-3015.0184838723335,48.65225142057081,100.0,348.4451869665138,1665.8897363521098,322 days 14:45:00,5,4,1,-503.86373678882416,50.0,1.7892902685818561,-3.0412751733192,1.3405739845639753,-1.903037780897629,0 days 03:52:30,0 days 04:30:00,0.6103519115708751,-250.91137628682867,0.5506658315228109,-0.2083012446678877,1.1909048083745584,1.871611843977119,18,30,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-335.399164597483,-770.798329194966,48.65225142057081,100.0,520.7775771763022,1665.8897363521098,322 days 15:00:00,6,5,1,-114.36845969289742,60.0,1.7892902685818561,-2.3055690085785354,0.948494081631526,-1.535184698527297,0 days 03:05:00,0 days 01:37:30,0.8633841118203679,-54.206140980917326,0.7447080323143613,-0.27146900073536356,1.2746260428802745,3.218012255204287,18,30,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2686.576464247438,-5473.152928494876,48.65225142057081,100.0,517.8302122000737,1757.8657561622474,322 days 10:45:00,6,5,1,-916.10130404444,60.0,0.8918577005460828,-2.305569008578552,0.34584594366805327,-1.535184698527305,0 days 02:40:00,0 days 01:37:30,0.06552654359420187,-364.0950320405969,-0.11332766338683917,1.18813100180429,0.960336033896158,-0.18625570729336474,18,30,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3788.6379816994477,-7677.275963398895,48.65225142057081,100.0,171.35006228007433,1246.945461407765,322 days 14:45:00,4,3,1,-1309.7394073901569,33.33333333333333,0.8918577005461059,-3.04127517331923,0.8918577005461059,-1.9030377808976442,0 days 04:00:00,0 days 04:30:00,0.00017478061380837322,-842.9661914364261,-1.2898426196538635,1.0477405843217626,0.8303852821699771,-1.5413473875587902,18,30,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3363.9142965551137,-6827.828593110227,48.65225142057081,100.0,343.8172825597926,1571.6497220570825,322 days 15:00:00,5,4,1,-1145.3337177035803,50.0,0.8918577005461059,-2.8649194510966502,0.5280959881563667,-1.8148599197863542,0 days 02:45:00,0 days 01:45:00,0.058583319637986526,-567.1451447128811,-1.2646129959336097,46.876390557380404,0.6071654647954328,-1.2786813274422457,18,30,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3528.296060726062,-7156.592121452124,48.65225142057081,100.0,343.8172825597995,4969.292450030626,322 days 10:30:00,5,4,1,-1201.3018430727045,50.0,0.8918577005461059,-2.86491945109667,0.46298154761210314,-1.814859919786364,0 days 02:37:30,0 days 01:45:00,0.012319464877576512,-594.2485544133365,-1.7939220468711636,,0.7642668708752481,-1.8841020368182382,18,30,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1295.6658871107643,-2691.3317742215286,48.65225142057081,100.0,176.03069165070622,1446.1590409091752,322 days 05:30:00,4,3,1,-424.7230977019965,33.33333333333333,0.8918577005461059,-1.0573263871496295,0.8918577005461059,-0.9110633878128438,0 days 04:00:00,0 days 09:00:00,0.00047979918800073406,-306.980929802917,-0.9560764403441019,2.7097849438857327,0.7269389623282392,-1.3629037301279936,18,30,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-62.3968109108618,-224.7936218217236,48.65225142057081,100.0,176.03069165070622,1446.1590409091752,322 days 05:30:00,4,3,1,-20.453858576053737,33.33333333333333,0.8918577005461059,-0.7648003884760582,0.8918577005461059,-0.43471232339212657,0 days 04:00:00,0 days 03:30:00,0.004785187624508338,-30.6476507782647,0.21816985271529027,0.5200345717552496,1.0817767160860783,0.429690615146067,18,30,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-242.32360512361038,-584.6472102472208,48.65225142057081,100.0,2359.724353475888,1446.1590409091752,318 days 15:15:00,40,39,1,-93.5702438225295,38.46153846153847,1.8805385591964225,-3.2992254290010723,0.44585875390661156,-1.0634356059765344,0 days 02:19:00,0 days 02:13:44.999999999,0.9227137101712234,-5.096240033362001,-0.4177814992066893,5.28167428929861,0.8564039141619039,-0.513727541653659,18,30,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-485.8046305204912,-1071.6092610409823,48.65225142057081,100.0,177.13098885350138,352.61457681255433,322 days 05:30:00,4,3,1,-157.20412195438567,33.33333333333333,0.8918577005461059,-0.7648003884760582,0.8918577005461059,-0.5970595230692808,0 days 04:00:00,0 days 08:45:00,0.0011663061769616391,-126.20016952203216,0.4135711853650621,-0.009631825822451555,1.108845824052873,1.010394442627457,18,30,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-24.92417089413891,-149.84834178827782,48.65225142057081,100.0,1059.405442000315,352.61457681255433,318 days 04:45:00,33,32,1,-9.646197857445296,28.125,1.880538559196407,-3.2992254290010585,0.6655402446967252,-1.0820582258012734,0 days 02:45:00,0 days 02:34:33.913043478,0.9644281471262842,-2.039936657395927,1.4949096963305681,,2.120815294594079,12.826095186061442,18,30,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-282.96738482572704,-665.9347696514541,48.65225142057081,100.0,1058.1735403818896,352.61457681255433,321 days 19:30:00,33,32,1,-109.51455086815754,28.125,1.8805385591964048,-3.2992254290010696,0.6041214811679095,-1.0696111810146514,0 days 02:36:40,0 days 02:16:57.391304347,0.857700113675775,-6.982901061173635,-0.8966222305666588,9660.224636362595,0.332065616339207,-0.9019730314625706,18,30,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1457.0841844010174,-3014.168368802035,48.65225142057081,100.0,348.4463282301528,1665.3216358984355,322 days 14:45:00,5,4,1,-503.7167935847273,50.0,1.7892902685818561,-3.041275173319214,1.3405739845639757,-1.6187035038444315,0 days 03:52:30,0 days 06:00:00,0.6104182030956087,-250.84184770406603,0.5473394886630101,-0.20816194251502035,1.1881717235384803,1.848262695841721,18,30,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-334.9741070623191,-769.9482141246382,48.65225142057081,100.0,520.778718439941,1665.3216358984355,322 days 15:00:00,6,5,1,-114.22351843869298,60.0,1.7892902685818561,-2.305569008578527,0.9484940816315263,-1.250850421474088,0 days 03:05:00,0 days 03:07:30,0.8635062091920962,-54.15011772472508,0.7429629366908189,-0.27183648695452955,1.2716121017290092,3.19154666495115,18,30,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2686.1514067122475,-5472.302813424495,48.65225142057081,100.0,517.8313534637127,1754.9280731832623,322 days 10:45:00,6,5,1,-915.9563627902266,60.0,0.8918577005460935,-2.305569008578543,0.34584594366805677,-1.250850421474096,0 days 02:40:00,0 days 03:07:30,0.0655371809594583,-364.0390087844046,-0.0504250840841128,1.2310670543728612,0.9820702332303437,-0.08687904399398089,18,30,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3788.2129241642865,-7676.425848328573,48.65225142057081,100.0,171.35120354371327,1245.9079870823434,322 days 14:45:00,4,3,1,-1309.5924641860513,33.33333333333333,0.891857700546083,-3.041275173319225,0.891857700546083,-1.618703503844437,0 days 04:00:00,0 days 06:00:00,0.00017580034229158333,-842.8734866594044,-1.2885791053219324,1.068457739768361,0.8306492507959394,-1.540191892590816,18,30,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3363.4918831016266,-6826.983766203253,48.65225142057081,100.0,343.81842382343154,1569.7804329829655,322 days 15:00:00,5,4,1,-1145.189895855448,50.0,0.891857700546083,-2.864919451096649,0.5280959881563553,-1.5305256427331493,0 days 02:45:00,0 days 03:15:00,0.058591082053358466,-567.0754968115436,-1.2656481783160896,46.69375808831365,0.6105027425018643,-1.2801142452051484,18,30,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3527.8736472725486,-7155.747294545097,48.65225142057081,100.0,343.81842382342387,4951.170519601302,322 days 10:30:00,5,4,1,-1201.1580212245626,50.0,0.891857700546083,-2.864919451096651,0.4629815476120917,-1.5305256427331504,0 days 02:37:30,0 days 03:15:00,0.012321929886126747,-594.1789065119953,-1.7900075013731906,,0.7648749985047377,-1.8806093614498653,18,30,50,70,60
